1.414000000000000000e+03,nan
1.416000000000000000e+03,nan
1.418000000000000000e+03,nan
1.420000000000000000e+03,nan
1.422000000000000000e+03,nan
1.424000000000000000e+03,nan
1.426000000000000000e+03,nan
1.428000000000000000e+03,nan
1.430000000000000000e+03,nan
1.432000000000000000e+03,nan
1.434000000000000000e+03,nan
1.436000000000000000e+03,nan
1.438000000000000000e+03,nan
1.440000000000000000e+03,nan
1.442000000000000000e+03,nan
1.444000000000000000e+03,5.274000000000000909e-01
1.446000000000000000e+03,nan
1.448000000000000000e+03,nan
1.450000000000000000e+03,nan
1.452000000000000000e+03,nan
1.454000000000000000e+03,nan
1.456000000000000000e+03,nan
1.458000000000000000e+03,5.306000000000000716e-01
1.460000000000000000e+03,nan
1.462000000000000000e+03,5.309000000000000385e-01
1.464000000000000000e+03,nan
1.466000000000000000e+03,nan
1.468000000000000000e+03,nan
1.470000000000000000e+03,nan
1.472000000000000000e+03,nan
1.474000000000000000e+03,nan
1.476000000000000000e+03,nan
1.478000000000000000e+03,nan
1.480000000000000000e+03,nan
1.482000000000000000e+03,nan
1.484000000000000000e+03,nan
1.486000000000000000e+03,nan
1.488000000000000000e+03,nan
1.490000000000000000e+03,nan
1.492000000000000000e+03,nan
1.494000000000000000e+03,nan
1.496000000000000000e+03,nan
1.498000000000000000e+03,nan
