1.260000000000000000e+03,4.332000000000000295e-01
1.262000000000000000e+03,nan
1.264000000000000000e+03,nan
1.266000000000000000e+03,4.360000000000000542e-01
1.268000000000000000e+03,4.361000000000000432e-01
1.270000000000000000e+03,4.362000000000000322e-01
1.272000000000000000e+03,4.366000000000000436e-01
1.274000000000000000e+03,4.371000000000000441e-01
1.276000000000000000e+03,nan
1.278000000000000000e+03,4.392000000000000348e-01
1.280000000000000000e+03,4.394000000000000128e-01
1.282000000000000000e+03,4.396000000000000463e-01
1.284000000000000000e+03,nan
1.286000000000000000e+03,4.417000000000000370e-01
1.288000000000000000e+03,4.420000000000000040e-01
1.290000000000000000e+03,4.422000000000000375e-01
1.292000000000000000e+03,4.425000000000000044e-01
1.294000000000000000e+03,nan
1.296000000000000000e+03,4.447000000000000397e-01
1.298000000000000000e+03,4.450000000000000067e-01
1.300000000000000000e+03,4.450000000000000067e-01
1.302000000000000000e+03,4.453000000000000291e-01
1.304000000000000000e+03,4.456000000000000516e-01
1.306000000000000000e+03,4.471000000000000529e-01
1.308000000000000000e+03,4.474000000000000199e-01
1.310000000000000000e+03,4.478000000000000314e-01
1.312000000000000000e+03,nan
1.314000000000000000e+03,nan
1.316000000000000000e+03,nan
1.318000000000000000e+03,nan
1.320000000000000000e+03,nan
1.322000000000000000e+03,nan
1.324000000000000000e+03,nan
1.326000000000000000e+03,nan
1.328000000000000000e+03,nan
1.330000000000000000e+03,nan
1.332000000000000000e+03,nan
1.334000000000000000e+03,nan
1.336000000000000000e+03,nan
1.338000000000000000e+03,nan
1.340000000000000000e+03,nan
1.342000000000000000e+03,nan
1.344000000000000000e+03,nan
1.346000000000000000e+03,nan
1.348000000000000000e+03,nan
1.350000000000000000e+03,nan
1.352000000000000000e+03,4.580000000000000182e-01
1.354000000000000000e+03,4.581000000000000072e-01
1.356000000000000000e+03,nan
1.358000000000000000e+03,nan
1.360000000000000000e+03,nan
1.362000000000000000e+03,nan
1.364000000000000000e+03,4.614000000000000323e-01
1.366000000000000000e+03,4.615000000000000213e-01
1.368000000000000000e+03,4.616000000000000103e-01
1.370000000000000000e+03,nan
1.372000000000000000e+03,4.640000000000000235e-01
1.374000000000000000e+03,4.638000000000000456e-01
1.376000000000000000e+03,4.639000000000000346e-01
1.378000000000000000e+03,4.652000000000000024e-01
1.380000000000000000e+03,4.655000000000000249e-01
1.382000000000000000e+03,nan
1.384000000000000000e+03,4.669000000000000372e-01
1.386000000000000000e+03,4.673000000000000487e-01
1.388000000000000000e+03,4.677000000000000046e-01
1.390000000000000000e+03,4.683000000000000496e-01
1.392000000000000000e+03,4.687000000000000055e-01
1.394000000000000000e+03,nan
1.396000000000000000e+03,4.712000000000000077e-01
1.398000000000000000e+03,4.713000000000000522e-01
1.400000000000000000e+03,4.713000000000000522e-01
1.402000000000000000e+03,4.720000000000000306e-01
1.404000000000000000e+03,nan
1.406000000000000000e+03,nan
1.408000000000000000e+03,nan
1.410000000000000000e+03,nan
1.412000000000000000e+03,nan
1.414000000000000000e+03,nan
1.416000000000000000e+03,nan
1.418000000000000000e+03,nan
1.420000000000000000e+03,nan
1.422000000000000000e+03,nan
1.424000000000000000e+03,nan
1.426000000000000000e+03,nan
1.428000000000000000e+03,nan
1.430000000000000000e+03,nan
1.432000000000000000e+03,nan
1.434000000000000000e+03,nan
1.436000000000000000e+03,nan
1.438000000000000000e+03,nan
1.440000000000000000e+03,nan
1.442000000000000000e+03,4.820000000000000395e-01
1.444000000000000000e+03,4.820000000000000395e-01
1.446000000000000000e+03,4.824000000000000510e-01
1.448000000000000000e+03,nan
1.450000000000000000e+03,nan
1.452000000000000000e+03,nan
1.454000000000000000e+03,4.856000000000000316e-01
1.456000000000000000e+03,4.857000000000000206e-01
1.458000000000000000e+03,4.860000000000000431e-01
1.460000000000000000e+03,4.863000000000000100e-01
1.462000000000000000e+03,4.865000000000000435e-01
1.464000000000000000e+03,nan
1.466000000000000000e+03,4.884000000000000563e-01
1.468000000000000000e+03,4.887000000000000233e-01
1.470000000000000000e+03,4.891000000000000347e-01
1.472000000000000000e+03,4.893000000000000127e-01
1.474000000000000000e+03,nan
1.476000000000000000e+03,nan
1.478000000000000000e+03,nan
1.480000000000000000e+03,nan
1.482000000000000000e+03,nan
1.484000000000000000e+03,nan
1.486000000000000000e+03,nan
1.488000000000000000e+03,nan
1.490000000000000000e+03,nan
1.492000000000000000e+03,nan
1.494000000000000000e+03,nan
1.496000000000000000e+03,nan
1.498000000000000000e+03,nan
